"Country","Iteration","Scenario","Club","EV_previous_round","EV","tag","parameter","Approach","Boreal","Temperate","Tropical"
"argentina",18,"Scenario_D","inside",-1312.96887207031,-2135.44287109375,"producer","qoes","Idealist",-1852.39791870117,11093.5363769531,0
"argentina",15,"Scenario_D","inside",-2135.44287109375,-1204.19909667969,"producer","qoes","Idealist",-973.117887973786,12127.6426017284,0
"argentina",13,"Scenario_D","outside",-2285.5810546875,-1312.96887207031,"producer","qoes","Idealist",-902.787074446679,10047.8955209255,0
"argentina",1,"Scenario_D","inside",-11.289083480835,181.829498291016,"producer","qoes","Idealist",832.498952746392,80803.770750761,0
"argentina",17,"Scenario_D","outside",-2285.5810546875,-1312.96887207031,"producer","qoes","Idealist",-902.787074446679,10047.8955209255,0
"argentina",22,"Scenario_D","inside",-1312.96887207031,-2135.44287109375,"producer","qoes","Idealist",-1852.39791870117,11093.5363769531,0
"argentina",2,"Scenario_D","inside",-1012.26989746094,-2071.13525390625,"producer","qoes","Idealist",-1718.89278292656,10468.2312607765,0
"argentina",14,"Scenario_D","inside",-1312.96887207031,-2135.44287109375,"producer","qoes","Idealist",-1852.39791870117,11093.5363769531,0
"argentina",21,"Scenario_D","outside",-2285.5810546875,-1312.96887207031,"producer","qoes","Idealist",-902.787074446679,10047.8955209255,0
"argentina",10,"Scenario_D","inside",-1312.96887207031,-2135.44287109375,"producer","qoes","Idealist",-1852.39791870117,11093.5363769531,0
"argentina",9,"Scenario_D","outside",-2285.5810546875,-1312.96887207031,"producer","qoes","Idealist",-902.787074446679,10047.8955209255,0
"argentina",6,"Scenario_D","inside",-1326.52551269531,-2157.49780273438,"producer","qoes","Idealist",-1866.7111992836,11638.127565384,0
"argentina",3,"Scenario_D","inside",-2071.13525390625,-1167.48950195312,"producer","qoes","Idealist",-944.33307647705,12533.4262251854,0
"argentina",8,"Scenario_D","outside",-1204.19909667969,-2285.5810546875,"producer","qoes","Idealist",-1139.96723294258,9779.19465303423,0
"argentina",23,"Scenario_D","inside",-2135.44287109375,-1204.19909667969,"producer","qoes","Idealist",-973.117887973786,12127.6426017284,0
"argentina",19,"Scenario_D","inside",-2135.44287109375,-1204.19909667969,"producer","qoes","Idealist",-973.117887973786,12127.6426017284,0
"argentina",7,"Scenario_D","inside",-2157.49780273438,-1204.19909667969,"producer","qoes","Idealist",-973.117887973786,12127.6426017284,0
"argentina",5,"Scenario_D","outside",-2227.9765625,-1326.52551269531,"producer","qoes","Idealist",-921.687826514244,9886.57096028327,0
"argentina",16,"Scenario_D","outside",-1204.19909667969,-2285.5810546875,"producer","qoes","Idealist",-1139.96723294258,9779.19465303423,0
"bolivia",5,"Scenario_D","inside",-61.7049713134766,-73.4664764404297,"producer","qoes","Idealist",0,478349.571228027,2355813.14086914
"bolivia",2,"Scenario_D","outside",-71.8024368286133,-63.732666015625,"producer","qoes","Idealist",0,-2815.22160768509,-26771.7869281769
"bolivia",13,"Scenario_D","inside",-65.4389038085938,-69.3821182250977,"producer","qoes","Idealist",0,478399.223327637,2355772.00317383
"bolivia",21,"Scenario_D","inside",-65.4389038085938,-69.3821182250977,"producer","qoes","Idealist",0,478399.223327637,2355772.00317383
"bolivia",15,"Scenario_D","inside",-70.8537521362305,-56.4483337402344,"producer","qoes","Idealist",0,477543.760299683,2354390.67077637
"bolivia",7,"Scenario_D","inside",-70.5018920898438,-56.4483337402344,"producer","qoes","Idealist",0,477543.760299683,2354390.67077637
"bolivia",14,"Scenario_D","inside",-69.3821182250977,-70.8537521362305,"producer","qoes","Idealist",0,478473.909378052,2356310.01281738
"bolivia",9,"Scenario_D","inside",-65.4389038085938,-69.3821182250977,"producer","qoes","Idealist",0,478399.223327637,2355772.00317383
"bolivia",4,"Scenario_D","inside",-45.6764831542969,-61.7049713134766,"producer","qoes","Idealist",0,-3143.39451491832,-30367.8631782532
"bolivia",18,"Scenario_D","inside",-69.3821182250977,-70.8537521362305,"producer","qoes","Idealist",0,478473.909378052,2356310.01281738
"bolivia",24,"Scenario_D","inside",-56.4483337402344,-65.4389038085938,"producer","qoes","Idealist",0,479105.155944824,2359256.75964355
"bolivia",19,"Scenario_D","inside",-70.8537521362305,-56.4483337402344,"producer","qoes","Idealist",0,477543.760299683,2354390.67077637
"bolivia",11,"Scenario_D","inside",-70.8537521362305,-56.4483337402344,"producer","qoes","Idealist",0,477543.760299683,2354390.67077637
"bolivia",22,"Scenario_D","inside",-69.3821182250977,-70.8537521362305,"producer","qoes","Idealist",0,478473.909378052,2356310.01281738
"bolivia",12,"Scenario_D","inside",-56.4483337402344,-65.4389038085938,"producer","qoes","Idealist",0,479105.155944824,2359256.75964355
"bolivia",10,"Scenario_D","inside",-69.3821182250977,-70.8537521362305,"producer","qoes","Idealist",0,478473.909378052,2356310.01281738
"bolivia",8,"Scenario_D","inside",-56.4483337402344,-65.4389038085938,"producer","qoes","Idealist",0,479105.155944824,2359256.75964355
"bolivia",1,"Scenario_D","outside",-15.2950115203857,-79.8115692138672,"producer","qoes","Idealist",0,523083.84180069,2784709.16748047
"bolivia",17,"Scenario_D","inside",-65.4389038085938,-69.3821182250977,"producer","qoes","Idealist",0,478399.223327637,2355772.00317383
"bolivia",20,"Scenario_D","inside",-56.4483337402344,-65.4389038085938,"producer","qoes","Idealist",0,479105.155944824,2359256.75964355
"bolivia",23,"Scenario_D","inside",-70.8537521362305,-56.4483337402344,"producer","qoes","Idealist",0,477543.760299683,2354390.67077637
"bolivia",16,"Scenario_D","inside",-56.4483337402344,-65.4389038085938,"producer","qoes","Idealist",0,479105.155944824,2359256.75964355
"bolivia",0,"Scenario_D","inside",0,-15.2950115203857,"producer","qoes","Idealist",0,-293.696453794837,-3438.84640932082
"bolivia",3,"Scenario_D","outside",-63.732666015625,-45.6764831542969,"producer","qoes","Idealist",0,-1419.68067735434,-14095.3384637833
"bolivia",6,"Scenario_D","inside",-73.4664764404297,-70.5018920898438,"producer","qoes","Idealist",0,478562.80708313,2356858.87145996
"brasil",10,"Scenario_D","outside",1798.37243652344,841.874389648438,"producer","qoes","Idealist",0,439941.497802734,6252273.74267578
"brasil",1,"Scenario_D","inside",-135.211059570312,3381.85205078125,"producer","qoes","Idealist",0,751960.083007812,6139621.45996094
"brasil",5,"Scenario_D","inside",765.979248046875,2229.80517578125,"producer","qoes","Idealist",0,434952.941894531,6264385.55908203
"brasil",12,"Scenario_D","inside",-2253.26123046875,650.948486328125,"producer","qoes","Idealist",0,437770.080566406,6235436.88964844
"brasil",7,"Scenario_D","inside",654.266052246094,-2253.26123046875,"producer","qoes","Idealist",0,43345.0736999512,314040.989875794
"brasil",20,"Scenario_D","inside",-2253.26123046875,650.948486328125,"producer","qoes","Idealist",0,437770.080566406,6235436.88964844
"brasil",4,"Scenario_D","inside",-1529.57849121094,765.979248046875,"producer","qoes","Idealist",0,437927.673339844,6241059.32617188
"brasil",18,"Scenario_D","outside",1798.37243652344,841.874389648438,"producer","qoes","Idealist",0,439941.497802734,6252273.74267578
"brasil",24,"Scenario_D","inside",-2253.26123046875,650.948486328125,"producer","qoes","Idealist",0,437770.080566406,6235436.88964844
"brasil",19,"Scenario_D","inside",841.874389648438,-2253.26123046875,"producer","qoes","Idealist",0,43345.0736999512,314040.989875794
"brasil",21,"Scenario_D","inside",650.948486328125,1798.37243652344,"producer","qoes","Idealist",0,429923.217773438,6237728.63769531
"brasil",11,"Scenario_D","inside",841.874389648438,-2253.26123046875,"producer","qoes","Idealist",0,43345.0736999512,314040.989875794
"brasil",22,"Scenario_D","outside",1798.37243652344,841.874389648438,"producer","qoes","Idealist",0,439941.497802734,6252273.74267578
"brasil",3,"Scenario_D","inside",795.223022460938,-1529.57849121094,"producer","qoes","Idealist",0,23744.5659637451,173731.031417847
"brasil",15,"Scenario_D","inside",841.874389648438,-2253.26123046875,"producer","qoes","Idealist",0,43345.0736999512,314040.989875794
"brasil",6,"Scenario_D","outside",2229.80517578125,654.266052246094,"producer","qoes","Idealist",0,438773.742675781,6231499.20654297
"brasil",8,"Scenario_D","inside",-2253.26123046875,650.948486328125,"producer","qoes","Idealist",0,437770.080566406,6235436.88964844
"brasil",14,"Scenario_D","outside",1798.37243652344,841.874389648438,"producer","qoes","Idealist",0,439941.497802734,6252273.74267578
"brasil",23,"Scenario_D","inside",841.874389648438,-2253.26123046875,"producer","qoes","Idealist",0,43345.0736999512,314040.989875794
"brasil",16,"Scenario_D","inside",-2253.26123046875,650.948486328125,"producer","qoes","Idealist",0,437770.080566406,6235436.88964844
"brasil",17,"Scenario_D","inside",650.948486328125,1798.37243652344,"producer","qoes","Idealist",0,429923.217773438,6237728.63769531
"brasil",9,"Scenario_D","inside",650.948486328125,1798.37243652344,"producer","qoes","Idealist",0,429923.217773438,6237728.63769531
"brasil",0,"Scenario_D","inside",0,-135.211059570312,"producer","qoes","Idealist",0,3763.93389701843,28886.8161439896
"brasil",13,"Scenario_D","inside",650.948486328125,1798.37243652344,"producer","qoes","Idealist",0,429923.217773438,6237728.63769531
"brasil",2,"Scenario_D","outside",2285.87548828125,795.223022460938,"producer","qoes","Idealist",0,439077.087402344,6248232.23876954
"canada",5,"Scenario_D","inside",-835.966979980469,-109.610107421875,"non-producer","qoes","Idealist",86993.3828115463,373616.494059563,0
"canada",12,"Scenario_D","inside",-493.617523193359,-835.794189453125,"non-producer","qoes","Idealist",139065.289974213,635330.213725568,0
"canada",11,"Scenario_D","inside",-808.167541503906,-493.617523193359,"non-producer","qoes","Idealist",46946.4284181595,215241.466671228,0
"canada",9,"Scenario_D","inside",-835.794189453125,-252.660263061523,"non-producer","qoes","Idealist",93023.2849121093,396672.100007534,0
"canada",20,"Scenario_D","inside",-493.617523193359,-835.794189453125,"non-producer","qoes","Idealist",139065.289974213,635330.213725568,0
"canada",7,"Scenario_D","inside",-812.019287109375,-493.617523193359,"non-producer","qoes","Idealist",46946.4284181595,215241.466671228,0
"canada",8,"Scenario_D","inside",-493.617523193359,-835.794189453125,"non-producer","qoes","Idealist",139065.289974213,635330.213725568,0
"canada",24,"Scenario_D","inside",-493.617523193359,-835.794189453125,"non-producer","qoes","Idealist",139065.289974213,635330.213725568,0
"canada",23,"Scenario_D","inside",-808.167541503906,-493.617523193359,"non-producer","qoes","Idealist",46946.4284181595,215241.466671228,0
"canada",4,"Scenario_D","inside",-557.750427246094,-835.966979980469,"non-producer","qoes","Idealist",131885.842561722,599979.141175747,0
"canada",14,"Scenario_D","inside",-252.660263061523,-808.167541503906,"non-producer","qoes","Idealist",127186.638355255,578228.924095631,0
"canada",18,"Scenario_D","inside",-252.660263061523,-808.167541503906,"non-producer","qoes","Idealist",127186.638355255,578228.924095631,0
"canada",2,"Scenario_D","inside",-645.276062011719,-811.624694824219,"non-producer","qoes","Idealist",127874.895811081,574301.954209804,0
"canada",22,"Scenario_D","inside",-252.660263061523,-808.167541503906,"non-producer","qoes","Idealist",127186.638355255,578228.924095631,0
"canada",6,"Scenario_D","inside",-109.610107421875,-812.019287109375,"non-producer","qoes","Idealist",134477.66494751,611882.743299008,0
"canada",10,"Scenario_D","inside",-252.660263061523,-808.167541503906,"non-producer","qoes","Idealist",127186.638355255,578228.924095631,0
"canada",19,"Scenario_D","inside",-808.167541503906,-493.617523193359,"non-producer","qoes","Idealist",46946.4284181595,215241.466671228,0
"canada",13,"Scenario_D","inside",-835.794189453125,-252.660263061523,"non-producer","qoes","Idealist",93023.2849121093,396672.100007534,0
"canada",17,"Scenario_D","inside",-835.794189453125,-252.660263061523,"non-producer","qoes","Idealist",93023.2849121093,396672.100007534,0
"canada",1,"Scenario_D","inside",18.5586719512939,-429.784942626953,"non-producer","qoes","Idealist",97266.7095661163,429606.357634067,0
"canada",21,"Scenario_D","inside",-835.794189453125,-252.660263061523,"non-producer","qoes","Idealist",93023.2849121093,396672.100007534,0
"canada",15,"Scenario_D","inside",-808.167541503906,-493.617523193359,"non-producer","qoes","Idealist",46946.4284181595,215241.466671228,0
"canada",3,"Scenario_D","inside",-811.624694824219,-557.750427246094,"non-producer","qoes","Idealist",44301.5393018723,200815.671175718,0
"canada",0,"Scenario_D","outside",0,18.5586719512939,"non-producer","qoes","Idealist",504.748728126287,2726.22151672841,0
"canada",16,"Scenario_D","inside",-493.617523193359,-835.794189453125,"non-producer","qoes","Idealist",139065.289974213,635330.213725568,0
"china",21,"Scenario_D","inside",5086.73095703125,4258.0048828125,"non-producer","qoes","Idealist",-3907.80340135098,-38566.2408396601,-1170.86150497198
"china",24,"Scenario_D","outside",2899.1865234375,5086.73095703125,"non-producer","qoes","Idealist",-5975.86664557457,-62133.3530433476,-1812.53437697888
"china",3,"Scenario_D","inside",5111.5361328125,2654.609375,"non-producer","qoes","Idealist",-4413.1640791893,-56327.8508652002,-1463.89603614807
"china",7,"Scenario_D","outside",5077.25537109375,2899.1865234375,"non-producer","qoes","Idealist",-6786.21156513691,-105982.613943517,-2443.44872236252
"china",10,"Scenario_D","inside",4258.0048828125,5024.1552734375,"non-producer","qoes","Idealist",-8287.42930293084,-121374.50767681,-2926.22500658035
"china",19,"Scenario_D","outside",5024.1552734375,2899.1865234375,"non-producer","qoes","Idealist",-6786.21156513691,-105982.613943517,-2443.44872236252
"china",23,"Scenario_D","outside",5024.1552734375,2899.1865234375,"non-producer","qoes","Idealist",-6786.21156513691,-105982.613943517,-2443.44872236252
"china",15,"Scenario_D","outside",5024.1552734375,2899.1865234375,"non-producer","qoes","Idealist",-6786.21156513691,-105982.613943517,-2443.44872236252
"china",14,"Scenario_D","inside",4258.0048828125,5024.1552734375,"non-producer","qoes","Idealist",-8287.42930293084,-121374.50767681,-2926.22500658035
"china",11,"Scenario_D","outside",5024.1552734375,2899.1865234375,"non-producer","qoes","Idealist",-6786.21156513691,-105982.613943517,-2443.44872236252
"china",12,"Scenario_D","outside",2899.1865234375,5086.73095703125,"non-producer","qoes","Idealist",-5975.86664557457,-62133.3530433476,-1812.53437697888
"china",13,"Scenario_D","inside",5086.73095703125,4258.0048828125,"non-producer","qoes","Idealist",-3907.80340135098,-38566.2408396601,-1170.86150497198
"china",20,"Scenario_D","outside",2899.1865234375,5086.73095703125,"non-producer","qoes","Idealist",-5975.86664557457,-62133.3530433476,-1812.53437697888
"china",18,"Scenario_D","inside",4258.0048828125,5024.1552734375,"non-producer","qoes","Idealist",-8287.42930293084,-121374.50767681,-2926.22500658035
"china",17,"Scenario_D","inside",5086.73095703125,4258.0048828125,"non-producer","qoes","Idealist",-3907.80340135098,-38566.2408396601,-1170.86150497198
"china",1,"Scenario_D","outside",80.0018310546875,2366.90551757812,"non-producer","qoes","Idealist",-3669.84517872333,-53482.5752191246,-1326.22095942497
"china",0,"Scenario_D","outside",0,80.0018310546875,"non-producer","qoes","Idealist",9.36219759751111,623.216278356267,6.69416971504688
"china",9,"Scenario_D","inside",5086.73095703125,4258.0048828125,"non-producer","qoes","Idealist",-3907.80340135098,-38566.2408396601,-1170.86150497198
"china",5,"Scenario_D","inside",5092.78515625,4308.48828125,"non-producer","qoes","Idealist",-7873.01549315453,-120159.480143339,-2743.39169263839
"china",6,"Scenario_D","inside",4308.48828125,5077.25537109375,"non-producer","qoes","Idealist",-7412.07423806191,-105997.826959938,-2613.08836936951
"china",22,"Scenario_D","inside",4258.0048828125,5024.1552734375,"non-producer","qoes","Idealist",-8287.42930293084,-121374.50767681,-2926.22500658035
"china",2,"Scenario_D","outside",4041.75048828125,5111.5361328125,"non-producer","qoes","Idealist",-6439.38261270523,-78655.3847193718,-2102.31149196625
"china",8,"Scenario_D","outside",2899.1865234375,5086.73095703125,"non-producer","qoes","Idealist",-5975.86664557457,-62133.3530433476,-1812.53437697888
"china",4,"Scenario_D","inside",2654.609375,5092.78515625,"non-producer","qoes","Idealist",-9499.2938786745,-137244.059555232,-3293.72870922089
"china",16,"Scenario_D","outside",2899.1865234375,5086.73095703125,"non-producer","qoes","Idealist",-5975.86664557457,-62133.3530433476,-1812.53437697888
"colombia",7,"Scenario_D","inside",-22.3639335632324,-11.5885257720947,"producer","qoes","Idealist",0,208759.923458099,1190891.36838913
"colombia",21,"Scenario_D","inside",-28.6939659118652,-19.5149574279785,"producer","qoes","Idealist",0,212612.619400024,1213043.30396652
